16808986,179313315
27515143,179313315
45636819,179313315
174465990,179313315
164038587,179313315
250069020,179313315
1482112704,179313315
28223507,179313315
493017637,179640094
37173087,179640094
1301123730,179640094
1137657233,179640094
3067224281,179640094
417039024,179640094
425962618,179640094
540953460,179640094
1006253676,179640094
990624,179726816
43860687,179726816
68736780,179726816
305771654,179726816
251496422,179726816
282128841,179726816
276778876,180023850
378078038,180023850
351567921,180326705
99590299,181046636
106747383,181046636
362287894,181046636
191115969,181046636
26543787,181046636
315491251,181046636
494843272,181046636
16221972,181046636
89251045,181046636
113727236,181046636
421829672,181270178
348948063,181270178
289208499,181270178
492317104,181270178
757487587,181440167
1171714430,181440167
286875415,181440167
1289244191,181440167
514020162,181575885
183456108,181575885
414525772,181684443
836701481,181684443
270546306,181684443
454448320,181774391
236274321,181774391
117227604,181774391
250801311,181799625
1042255878,181816276
527968718,181816276
2567311062,181816276
30984946,181816276
917178898,181816276
156524734,181926440
296073178,181926440
370188589,181926440
770901527,181926440
2265902008,182229917
284058290,182229917
812978341,182229917
339282093,182229917
175626019,182229917
408702731,182229917
759270894,182229917
2321177374,182229917
450341083,182229917
2964809714,182236244
782154513,182245540
727360484,182245540
737001910,182245540
251462867,182260159
42026279,182334253
354527934,182334253
32933941,182334253
9652564,182334253
17626755,182334253
2519088453,183014494
1634693627,183014494
19205000,183052629
42675835,183052629
13530582,183052629
459957747,183052629
15229747,183052629
914312174,183052629
545070718,183052629
32746073,183126043
282001759,183126043
258406054,183126043
919743531,183199004
273744977,183206427
472898970,183206427
40680891,183206427
245164153,183310232
894817367,183310232
372667852,183310232
1372555172,183310232
530709688,183310232
734069467,183310232
626920462,183310232
774365198,183310232
1607359656,183310232
398379441,183310232
1099275207,183310232
931575428,183310232
191115969,183380543
980962856,183421860
944928369,183421860
421243331,183421860
87161035,183421860
40610866,183456108
253369939,183456108
181575885,183456108
846601477,183551383
514538838,183551383
285741203,183648090
18368017,183648090
77818861,183648090
644469084,183659489
252116450,183659489
626733457,183659489
296073178,183781266
598164724,183781266
472248471,183781266
1069803092,183781266
609232188,183781266
962917275,183781266
2543622783,183781266
1464311484,183781266
429341,183781266
28173809,183839836
77732282,183985713
35538131,184237920
312792910,184237920
846601477,184237920
38440350,184237920
794843375,184249217
156524734,184720241
35632173,184720241
1154880463,184720241
153089691,184720241
475391772,184720241
970468516,184720241
43287780,184720241
465267216,184720241
32570378,184869270
231086298,184921809
375740298,184921809
108783155,184921809
258458201,184921809
3068539131,184921809
330824081,184921809
2300552673,184921809
13661374,184921809
1309076124,184981944
1205513012,184981944
1073067318,184981944
446548274,184981944
747415530,184981944
2426480092,184981944
763562316,184981944
1047878891,184981944
1123623458,184981944
78274419,185067465
370107175,185067465
851055745,185092891
34852391,185459576
215917800,185459576
454812073,185459576
911906,185459576
741808007,185459576
954288245,185459576
787210521,185621616
4330660,185716793
303207760,185716793
609565790,185931746
236274321,185931746
49434724,185931746
103621167,185931746
250110017,187126987
312792910,187126987
38928505,187126987
846601477,187126987
44457734,187126987
107188135,187187422
16276401,187187422
48120676,187187422
2950638,187187422
45888707,187187422
93686748,187187422
990624,187244242
155266412,187244242
30825642,187244242
281585375,187244242
303207760,187244242
1031465136,187270571
67972709,187270571
413786823,187270571
38219023,187297282
1064411766,187297282
66980087,187297282
9803698,187297282
151858540,187308152
153769493,187308152
1143834754,187308152
610224275,187312269
406444215,187372448
652621415,187372448
2642209495,187372448
611383498,187372448
1141998102,187372448
799278208,187372448
1710301917,188118884
1069478429,188118884
563940019,188118884
1939358426,188118884
398212521,188118884
2894722171,188118884
3362015657,188118884
2545173137,188118884
321199071,188118884
759165384,188118884
564967187,188151737
415796782,188151737
643252030,188151737
906237869,188151737
464195808,188151737
86435374,188319118
188819098,188319118
348549093,188319118
57300429,188319118
516261316,188319118
52353563,188319118
547597163,188319118
113601864,188352577
1121748893,188390525
454448320,188390525
56267923,188390525
188319118,188819098
1904750481,188845468
1525109597,188845468
253500489,190000549
27515143,190000549
28632246,190000549
3056609729,190000549
330736913,190000549
195083354,190000549
236274321,190000549
306319931,190000549
303207760,190000549
68866690,190000549
3059365820,190000549
3381361140,190000549
464564626,190136717
601940651,190136717
1350686118,190136717
1296563449,190136717
1737717368,190136717
1844841466,190136717
377254708,190136717
2471103237,190136717
1759706320,190136717
3456129753,190136717
1295727560,190136717
1773624427,190136717
954721483,190136717
342704394,190136717
6129772,190144713
2826887021,190313482
498353826,190313482
474228851,190313482
446435709,190313482
727360484,190313482
405796133,190313482
1740215031,190333034
527914428,190333034
88561211,190333034
271738445,190333034
782397402,190333034
358062486,190333034
181774391,190333034
2519088453,190576208
312372851,190576208
616914247,190576208
457197497,190576208
115081092,190576208
249805492,190576208
303207760,190576208
497851842,190576208
466295614,190699139
215173467,190711835
2570625410,190913138
7080890,190913138
262426590,190974895
407540911,190974895
1823337456,190974895
1451719490,190974895
3169015702,190974895
644346023,190999809
515628239,190999809
66301241,190999809
41842827,190999809
181046636,191115969
176894019,191115969
29614732,191115969
409500839,191115969
381919841,191115969
2790857228,191115969
121900804,191115969
303207760,191115969
2673378673,191115969
183380543,191115969
178007430,191115969
35412805,191241999
37611938,191241999
770426598,191241999
155191984,191241999
369360126,191241999
1466077399,191241999
164038587,191241999
303668428,191241999
364033988,191241999
490821802,191304838
251367518,191349534
1126264540,191579798
24743296,191579798
779445508,191644411
17276816,191644411
164232237,191644411
283686828,191938952
1172812123,192736489
1846706805,192736489
1028197170,192736489
635078922,192736489
421829672,194133219
649020362,194133219
1874821278,194133219
2643168801,194133219
1697654660,194133219
1308642452,194133219
315600625,194133219
3519729486,194133219
1127236617,194133219
297174791,195083354
27515143,195083354
190000549,195083354
519592764,195083354
64630233,195083354
115081092,195083354
215917800,195083354
281901958,195083354
14740149,195083354
23028230,195083354
99439125,195083354
745421062,195083354
376721214,195422358
153089691,195422358
271996014,195422358
726478171,195471858
1910189961,195471858
252395103,195471858
1449503202,195471858
470954606,196037202
1579813786,196037202
82980116,196037202
282903418,196037202
452842073,196832095
409962145,196832095
763562316,196832095
918570052,196832095
759348298,196832095
4945693,197643545
409933184,199142355
4330660,199297503
1783465507,204018230
2567520468,204018230
22954219,206881973
914312174,206881973
814881333,210469185
952003005,210469185
670280891,210610732
2422154430,210610732
2461709527,211648245
3362921510,211648245
3094716897,211648245
565226192,211648245
835096572,211982505
1753743381,211982505
1732621915,211982505
1481902605,211982505
507264572,211982505
1720549909,211982505
571637772,211982505
1152532638,212232533
39819088,214000969
1067971995,214000969
28777914,214000969
34414022,214000969
95643227,214000969
410563965,214000969
260676079,214000969
94227128,214000969
597914323,214120356
339282093,214120356
59170298,214120356
36898149,214120356
71488624,214120356
12323784,214120356
26143359,214120356
786285733,214120356
309300058,214120356
349318558,214120356
8334496,214120356
124439238,214120356
31683066,214120356
39739752,214120356
767437697,214227807
757117399,214556707
907090626,214719210
348426668,214719210
459957747,214719210
247696094,214719210
153887533,214719210
9368388,214719210
346862247,214719210
273300943,214719210
451053768,214719210
1287156774,214823616
330101161,214831407
1842893845,214831407
595308770,214831407
2621469064,214831407
75061587,214879970
773993476,214879970
1075041786,214879970
2100086385,214926430
614072052,214926430
405400248,214926430
274965407,214926430
1337882985,214926430
1398098946,214926430
930581019,214926430
1732733287,214926430
525587407,214926430
57348784,214928028
380243855,214928028
287195073,214939927
77821262,214939927
103418969,214939927
276235994,214939927
190711835,215173467
349667260,215173467
513798134,215221540
1120032376,215221540
83927961,215221540
20170551,215221540
285755274,215221540
2410677880,215612586
66080706,215612586
33345697,215612586
349417473,215631657
307983455,215631657
294001060,215631657
402120609,215631657
18851520,215631657
1031040632,215671663
1228341393,215671663
40956539,215693099
13191614,215693099
258248444,215693099
10845983,215693099
77056090,215693099
827658529,215744569
1767626513,215744569
735832133,215744569
337568659,215744569
609565790,215827984
395653342,215827984
44710841,215827984
39819088,215827984
119164875,215827984
43597101,215827984
6217555,215827984
236274321,215827984
262100048,215827984
38040699,215827984
20447974,215859452
84579573,215859452
29533120,215876756
42026279,215917800
17112612,215917800
764235954,215917800
20389274,215917800
21189077,215917800
4362808,215917800
309136854,215917800
271990368,215917800
68082646,215917800
57726694,215917800
122068808,215917800
28777914,215917800
185459576,215917800
4363083,215917800
421589786,215917800
153822697,215917800
630174673,215917800
45636819,215917800
42527433,215917800
646516613,215917800
740295804,215917800
195083354,215917800
56232184,215917800
12749275,215917800
88561211,215917800
314148224,215917800
378037957,215917800
1770571245,215917800
4330660,215917800
306319931,215917800
281901958,215917800
454812073,215917800
280199820,215917800
14740149,215917800
11459349,215917800
303207760,215917800
329425797,215917800
28866770,215917800
381053606,215917800
23028230,215917800
56501741,215917800
58135112,215917800
32933941,215917800
38440350,215917800
80978155,215917800
78617449,215917800
88636520,215917800
99439125,215917800
247694250,215917800
250212862,215917800
7748436,215917800
771255912,223490716
236274321,226379269
95207087,226923164
642138763,228388001
89123082,228388001
286163412,228388001
550218738,228388001
